Model: ,Oscilloscope MSO-X 2012A
Serial Number:,MY54020352
Address: ,USBInstrument4
Date: ,2025-05-15 11:38:59

Analog Sample Count:,914,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,MEASUREMENTS,,,,,,,,,,,,
Ch 1,,,,,,,,,,,,Maximum(2),,,Maximum(1),,,Period(1),,,Frequency(1),,,
Scale,10 mV/,,Sweep Mode,Auto,,Mode,ROLL,,Mode,NORM,,Cur,No signal,,Cur,0.0321,,Cur,0.019,,Cur,53,,
Pos,-850 µV,,Coup,DC,,Ref,CENT,,Realtime,On,,,,,,,,,,,,,,
Coup,DC,,Noise Rej,Off,,Main Scale,500 ms/,,Vectors,On,,,,,,,,,,,,,,
BW,Off,,HF Rej,Off,,Main Delay,-2.5 s,,Persistence,Off,,,,,,,,,,,,,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,,,,,,,,,,,,,
Imp,1M Ohm,,Mode,NONE,,,,,,,,,,,,,,,,,,,,
Probe,1 : 1,,Source,Ch 1,,,,,,,,,,,,,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,,,,,,,,,,,,,
,,,Level,59.15 mV,,,,,,,,,,,,,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
53,-4.715625,0.0124163334257901,,
54,-4.71015625,0.0140243738424033,,
55,-4.7046875,0.0140243738424033,,
56,-4.69921875,0.0116123132174835,,
57,-4.69375,0.0128183435299434,,
58,-4.68828125,0.00799422228010371,,
59,-4.6828125,0.0116123132174835,,
60,-4.67734375,0.0112103031133302,,
61,-4.671875,0.0116123132174835,,
62,-4.66640625,0.0116123132174835,,
63,-4.6609375,0.0124163334257901,,
64,-4.65546875,0.0116123132174835,,
65,-4.65,0.0104062829050235,,
66,-4.64453125,0.0120143233216368,,
67,-4.6390625,0.0120143233216368,,
68,-4.63359375,0.01362236373825,,
69,-4.628125,0.0116123132174835,,
70,-4.62265625,0.0116123132174835,,
71,-4.6171875,0.0140243738424033,,
72,-4.61171875,0.0128183435299434,,
73,-4.60625,0.01362236373825,,
74,-4.60078125,0.0164364344673231,,
75,-4.5953125,0.0140243738424033,,
76,-4.58984375,0.0144263839465566,,
77,-4.584375,0.0148283940507099,,
78,-4.57890625,0.0148283940507099,,
79,-4.5734375,0.0160344243631698,,
80,-4.56796875,0.0152304041548632,,
81,-4.5625,0.0144263839465566,,
82,-4.55703125,0.0156324142590165,,
83,-4.5515625,0.0128183435299434,,
84,-4.54609375,0.0132203536340967,,
85,-4.540625,0.017642464779783,,
86,-4.53515625,0.0132203536340967,,
87,-4.5296875,0.0124163334257901,,
88,-4.52421875,0.0140243738424033,,
89,-4.51875,0.01362236373825,,
90,-4.51328125,0.0132203536340967,,
91,-4.5078125,0.017642464779783,,
92,-4.50234375,0.017642464779783,,
93,-4.496875,0.0128183435299434,,
94,-4.49140625,0.0180444748839363,,
95,-4.4859375,0.0124163334257901,,
96,-4.48046875,0.0132203536340967,,
97,-4.475,0.0168384445714764,,
98,-4.46953125,0.0160344243631698,,
99,-4.4640625,0.0140243738424033,,
100,-4.45859375,0.0172404546756297,,
101,-4.453125,0.0148283940507099,,
102,-4.44765625,0.0128183435299434,,
103,-4.4421875,0.0160344243631698,,
104,-4.43671875,0.0140243738424033,,
105,-4.43125,0.0128183435299434,,
106,-4.42578125,0.0132203536340967,,
107,-4.4203125,0.01362236373825,,
108,-4.41484375,0.0120143233216368,,
109,-4.409375,0.0144263839465566,,
110,-4.40390625,0.0168384445714764,,
111,-4.3984375,0.0112103031133302,,
112,-4.39296875,0.0148283940507099,,
113,-4.3875,0.0172404546756297,,
114,-4.38203125,0.0128183435299434,,
115,-4.3765625,0.0128183435299434,,
116,-4.37109375,0.0160344243631698,,
117,-4.365625,0.0120143233216368,,
118,-4.36015625,0.0144263839465566,,
119,-4.3546875,0.0164364344673231,,
120,-4.34921875,0.0116123132174835,,
121,-4.34375,0.0140243738424033,,
122,-4.33828125,0.0156324142590165,,
123,-4.3328125,0.0140243738424033,,
124,-4.32734375,0.01362236373825,,
125,-4.321875,0.017642464779783,,
126,-4.31640625,0.01362236373825,,
127,-4.3109375,0.0144263839465566,,
128,-4.30546875,0.0168384445714764,,
129,-4.3,0.0144263839465566,,
130,-4.29453125,0.0152304041548632,,
131,-4.2890625,0.0160344243631698,,
132,-4.28359375,0.0148283940507099,,
133,-4.278125,0.0156324142590165,,
134,-4.27265625,0.0184464849880897,,
135,-4.2671875,0.0144263839465566,,
136,-4.26171875,0.0144263839465566,,
137,-4.25625,0.0184464849880897,,
138,-4.25078125,0.0128183435299434,,
139,-4.2453125,0.0144263839465566,,
140,-4.23984375,0.0164364344673231,,
141,-4.234375,0.0148283940507099,,
142,-4.22890625,0.01362236373825,,
143,-4.2234375,0.0168384445714764,,
144,-4.21796875,0.01362236373825,,
145,-4.2125,0.0144263839465566,,
146,-4.20703125,0.0172404546756297,,
147,-4.2015625,0.0128183435299434,,
148,-4.19609375,0.01362236373825,,
149,-4.190625,0.0160344243631698,,
150,-4.18515625,0.0124163334257901,,
151,-4.1796875,0.0140243738424033,,
152,-4.17421875,0.0160344243631698,,
153,-4.16875,0.0156324142590165,,
154,-4.16328125,0.0144263839465566,,
155,-4.1578125,0.0152304041548632,,
156,-4.15234375,0.01362236373825,,
157,-4.146875,0.01362236373825,,
158,-4.14140625,0.0156324142590165,,
159,-4.1359375,0.0148283940507099,,
160,-4.13046875,0.01362236373825,,
161,-4.125,0.017642464779783,,
162,-4.11953125,0.0148283940507099,,
163,-4.1140625,0.0156324142590165,,
164,-4.10859375,0.0164364344673231,,
165,-4.103125,0.0140243738424033,,
166,-4.09765625,0.0128183435299434,,
167,-4.0921875,0.0148283940507099,,
168,-4.08671875,0.0156324142590165,,
169,-4.08125,0.01362236373825,,
170,-4.07578125,0.0160344243631698,,
171,-4.0703125,0.0152304041548632,,
172,-4.06484375,0.0144263839465566,,
173,-4.059375,0.0132203536340967,,
174,-4.05390625,0.0148283940507099,,
175,-4.0484375,0.0140243738424033,,
176,-4.04296875,0.01362236373825,,
177,-4.0375,0.0148283940507099,,
178,-4.03203125,0.01362236373825,,
179,-4.0265625,0.0120143233216368,,
180,-4.02109375,0.0144263839465566,,
181,-4.015625,0.0132203536340967,,
182,-4.01015625,0.0132203536340967,,
183,-4.0046875,0.01362236373825,,
184,-3.99921875,0.0140243738424033,,
185,-3.99375,0.01362236373825,,
186,-3.98828125,0.01362236373825,,
187,-3.9828125,0.01362236373825,,
188,-3.97734375,0.0140243738424033,,
189,-3.971875,0.0140243738424033,,
190,-3.96640625,0.0156324142590165,,
191,-3.9609375,0.0148283940507099,,
192,-3.95546875,0.0168384445714764,,
193,-3.95,0.0144263839465566,,
194,-3.94453125,0.0128183435299434,,
195,-3.9390625,0.0160344243631698,,
196,-3.93359375,0.01362236373825,,
197,-3.928125,0.0156324142590165,,
198,-3.92265625,0.0168384445714764,,
199,-3.9171875,0.0132203536340967,,
200,-3.91171875,0.0144263839465566,,
201,-3.90625,0.0164364344673231,,
202,-3.90078125,0.0140243738424033,,
203,-3.8953125,0.01362236373825,,
204,-3.88984375,0.0164364344673231,,
205,-3.884375,0.0140243738424033,,
206,-3.87890625,0.01362236373825,,
207,-3.8734375,0.0172404546756297,,
208,-3.86796875,0.01362236373825,,
209,-3.8625,0.01362236373825,,
210,-3.85703125,0.0160344243631698,,
211,-3.8515625,0.01362236373825,,
212,-3.84609375,0.0132203536340967,,
213,-3.840625,0.0164364344673231,,
214,-3.83515625,0.0144263839465566,,
215,-3.8296875,0.0132203536340967,,
216,-3.82421875,0.0216625658213161,,
217,-3.81875,0.0148283940507099,,
218,-3.81328125,0.0144263839465566,,
219,-3.8078125,0.0148283940507099,,
220,-3.80234375,0.0140243738424033,,
221,-3.796875,0.0128183435299434,,
222,-3.79140625,0.0164364344673231,,
223,-3.7859375,0.0140243738424033,,
224,-3.78046875,0.0104062829050235,,
225,-3.775,0.0152304041548632,,
226,-3.76953125,0.0132203536340967,,
227,-3.7640625,0.0144263839465566,,
228,-3.75859375,0.0160344243631698,,
229,-3.753125,0.01362236373825,,
230,-3.74765625,0.01362236373825,,
231,-3.7421875,0.017642464779783,,
232,-3.73671875,0.0148283940507099,,
233,-3.73125,0.0140243738424033,,
234,-3.72578125,0.0200545254047029,,
235,-3.7203125,0.0160344243631698,,
236,-3.71484375,0.0156324142590165,,
237,-3.709375,0.01362236373825,,
238,-3.70390625,0.0148283940507099,,
239,-3.6984375,0.01362236373825,,
240,-3.69296875,0.0128183435299434,,
241,-3.6875,0.0124163334257901,,
242,-3.68203125,0.0132203536340967,,
243,-3.6765625,0.0132203536340967,,
244,-3.67109375,0.0128183435299434,,
245,-3.665625,0.0132203536340967,,
246,-3.66015625,0.0124163334257901,,
247,-3.6546875,0.0132203536340967,,
248,-3.64921875,0.0124163334257901,,
249,-3.64375,0.0140243738424033,,
250,-3.63828125,0.01362236373825,,
251,-3.6328125,0.0120143233216368,,
252,-3.62734375,0.0128183435299434,,
253,-3.621875,0.0124163334257901,,
254,-3.61640625,0.0124163334257901,,
255,-3.6109375,0.0120143233216368,,
256,-3.60546875,0.0116123132174835,,
257,-3.6,0.0120143233216368,,
258,-3.59453125,0.0124163334257901,,
259,-3.5890625,0.0120143233216368,,
260,-3.58359375,0.0160344243631698,,
261,-3.578125,0.0120143233216368,,
262,-3.57265625,0.0132203536340967,,
263,-3.5671875,0.0128183435299434,,
264,-3.56171875,0.0120143233216368,,
265,-3.55625,0.0116123132174835,,
266,-3.55078125,0.0120143233216368,,
267,-3.5453125,0.0112103031133302,,
268,-3.53984375,0.0124163334257901,,
269,-3.534375,0.0116123132174835,,
270,-3.52890625,0.0120143233216368,,
271,-3.5234375,0.0128183435299434,,
272,-3.51796875,0.0112103031133302,,
273,-3.5125,0.0120143233216368,,
274,-3.50703125,0.0132203536340967,,
275,-3.5015625,0.0116123132174835,,
276,-3.49609375,0.0124163334257901,,
277,-3.490625,0.0116123132174835,,
278,-3.48515625,0.0116123132174835,,
279,-3.4796875,0.0112103031133302,,
280,-3.47421875,0.0116123132174835,,
281,-3.46875,0.0124163334257901,,
282,-3.46328125,0.0120143233216368,,
283,-3.4578125,0.0108082930091769,,
284,-3.45234375,0.0112103031133302,,
285,-3.446875,0.0120143233216368,,
286,-3.44140625,0.0156324142590165,,
287,-3.4359375,0.0148283940507099,,
288,-3.43046875,0.0160344243631698,,
289,-3.425,0.0160344243631698,,
290,-3.41953125,0.0156324142590165,,
291,-3.4140625,0.0120143233216368,,
292,-3.40859375,0.0112103031133302,,
293,-3.403125,0.0124163334257901,,
294,-3.39765625,0.0120143233216368,,
295,-3.3921875,0.0124163334257901,,
296,-3.38671875,0.0112103031133302,,
297,-3.38125,0.0120143233216368,,
298,-3.37578125,0.0116123132174835,,
299,-3.3703125,0.0124163334257901,,
300,-3.36484375,0.0124163334257901,,
301,-3.359375,0.0124163334257901,,
302,-3.35390625,0.01362236373825,,
303,-3.3484375,0.01362236373825,,
304,-3.34296875,0.0124163334257901,,
305,-3.3375,0.0120143233216368,,
306,-3.33203125,0.0124163334257901,,
307,-3.3265625,0.0128183435299434,,
308,-3.32109375,0.0124163334257901,,
309,-3.315625,0.0120143233216368,,
310,-3.31015625,0.0120143233216368,,
311,-3.3046875,0.0116123132174835,,
312,-3.29921875,0.0120143233216368,,
313,-3.29375,0.0116123132174835,,
314,-3.28828125,0.0124163334257901,,
315,-3.2828125,0.0124163334257901,,
316,-3.27734375,0.0120143233216368,,
317,-3.271875,0.0128183435299434,,
318,-3.26640625,0.0116123132174835,,
319,-3.2609375,0.0128183435299434,,
320,-3.25546875,0.0116123132174835,,
321,-3.25,0.0124163334257901,,
322,-3.24453125,0.0104062829050235,,
323,-3.2390625,0.0112103031133302,,
324,-3.23359375,0.0128183435299434,,
325,-3.228125,0.0120143233216368,,
326,-3.22265625,0.0124163334257901,,
327,-3.2171875,0.0108082930091769,,
328,-3.21171875,0.0112103031133302,,
329,-3.20625,0.0112103031133302,,
330,-3.20078125,0.0116123132174835,,
331,-3.1953125,0.0116123132174835,,
332,-3.18984375,0.0112103031133302,,
333,-3.184375,0.0148283940507099,,
334,-3.17890625,0.0120143233216368,,
335,-3.1734375,0.0124163334257901,,
336,-3.16796875,0.0116123132174835,,
337,-3.1625,0.0112103031133302,,
338,-3.15703125,0.0116123132174835,,
339,-3.1515625,0.01362236373825,,
340,-3.14609375,0.0132203536340967,,
341,-3.140625,0.0112103031133302,,
342,-3.13515625,0.0120143233216368,,
343,-3.1296875,0.0120143233216368,,
344,-3.12421875,0.0120143233216368,,
345,-3.11875,0.0112103031133302,,
346,-3.11328125,0.01362236373825,,
347,-3.1078125,0.0112103031133302,,
348,-3.10234375,0.0120143233216368,,
349,-3.096875,0.0124163334257901,,
350,-3.09140625,0.0120143233216368,,
351,-3.0859375,0.0108082930091769,,
352,-3.08046875,0.0124163334257901,,
353,-3.075,0.0124163334257901,,
354,-3.06953125,0.0120143233216368,,
355,-3.0640625,0.0116123132174835,,
356,-3.05859375,0.0104062829050235,,
357,-3.053125,0.0112103031133302,,
358,-3.04765625,0.0112103031133302,,
359,-3.0421875,0.0132203536340967,,
360,-3.03671875,0.0116123132174835,,
361,-3.03125,0.0140243738424033,,
362,-3.02578125,0.0128183435299434,,
363,-3.0203125,0.0116123132174835,,
364,-3.01484375,0.0112103031133302,,
365,-3.009375,0.0108082930091769,,
366,-3.00390625,0.0112103031133302,,
367,-2.9984375,0.0112103031133302,,
368,-2.99296875,0.0132203536340967,,
369,-2.9875,0.0116123132174835,,
370,-2.98203125,0.0116123132174835,,
371,-2.9765625,0.0116123132174835,,
372,-2.97109375,0.0112103031133302,,
373,-2.965625,0.0112103031133302,,
374,-2.96015625,0.0116123132174835,,
375,-2.9546875,0.0144263839465566,,
376,-2.94921875,0.0120143233216368,,
377,-2.94375,0.0120143233216368,,
378,-2.93828125,0.0132203536340967,,
379,-2.9328125,0.0112103031133302,,
380,-2.92734375,0.0116123132174835,,
381,-2.921875,0.0132203536340967,,
382,-2.91640625,0.0124163334257901,,
383,-2.9109375,0.0124163334257901,,
384,-2.90546875,0.0112103031133302,,
385,-2.9,0.0112103031133302,,
386,-2.89453125,0.0120143233216368,,
387,-2.8890625,0.0116123132174835,,
388,-2.88359375,0.0124163334257901,,
389,-2.878125,0.0108082930091769,,
390,-2.87265625,0.0128183435299434,,
391,-2.8671875,0.0124163334257901,,
392,-2.86171875,0.0124163334257901,,
393,-2.85625,0.0120143233216368,,
394,-2.85078125,0.0124163334257901,,
395,-2.8453125,0.0116123132174835,,
396,-2.83984375,0.0124163334257901,,
397,-2.834375,0.0116123132174835,,
398,-2.82890625,0.0108082930091769,,
399,-2.8234375,0.0116123132174835,,
400,-2.81796875,0.0108082930091769,,
401,-2.8125,0.0116123132174835,,
402,-2.80703125,0.0112103031133302,,
403,-2.8015625,0.0116123132174835,,
404,-2.79609375,0.0120143233216368,,
405,-2.790625,0.0116123132174835,,
406,-2.78515625,0.0132203536340967,,
407,-2.7796875,0.0124163334257901,,
408,-2.77421875,0.0120143233216368,,
409,-2.76875,0.0112103031133302,,
410,-2.76328125,0.0116123132174835,,
411,-2.7578125,0.0132203536340967,,
412,-2.75234375,0.0116123132174835,,
413,-2.746875,0.01362236373825,,
414,-2.74140625,0.0116123132174835,,
415,-2.7359375,0.0124163334257901,,
416,-2.73046875,0.0124163334257901,,
417,-2.725,0.0108082930091769,,
418,-2.71953125,0.0116123132174835,,
419,-2.7140625,0.0116123132174835,,
420,-2.70859375,0.0120143233216368,,
421,-2.703125,0.0120143233216368,,
422,-2.69765625,0.0112103031133302,,
423,-2.6921875,0.0112103031133302,,
424,-2.68671875,0.0116123132174835,,
425,-2.68125,0.0128183435299434,,
426,-2.67578125,0.0148283940507099,,
427,-2.6703125,0.0160344243631698,,
428,-2.66484375,0.0116123132174835,,
429,-2.659375,0.0164364344673231,,
430,-2.65390625,0.018848495092243,,
431,-2.6484375,0.0148283940507099,,
432,-2.64296875,0.0172404546756297,,
433,-2.6375,0.0156324142590165,,
434,-2.63203125,0.01362236373825,,
435,-2.6265625,0.0152304041548632,,
436,-2.62109375,0.0156324142590165,,
437,-2.615625,0.0140243738424033,,
438,-2.61015625,0.0192505051963963,,
439,-2.6046875,0.0128183435299434,,
440,-2.59921875,0.01362236373825,,
441,-2.59375,0.0160344243631698,,
442,-2.58828125,0.0160344243631698,,
443,-2.5828125,0.0156324142590165,,
444,-2.57734375,0.0164364344673231,,
445,-2.571875,0.0156324142590165,,
446,-2.56640625,0.017642464779783,,
447,-2.5609375,0.0168384445714764,,
448,-2.55546875,0.0184464849880897,,
449,-2.55,0.0148283940507099,,
450,-2.54453125,0.0180444748839363,,
451,-2.5390625,0.0172404546756297,,
452,-2.53359375,0.0140243738424033,,
453,-2.528125,0.0184464849880897,,
454,-2.52265625,0.0160344243631698,,
455,-2.5171875,0.01362236373825,,
456,-2.51171875,0.0152304041548632,,
457,-2.50625,0.0152304041548632,,
458,-2.50078125,0.0120143233216368,,
459,-2.4953125,0.0144263839465566,,
460,-2.48984375,0.01362236373825,,
461,-2.484375,0.0112103031133302,,
462,-2.47890625,0.0148283940507099,,
463,-2.4734375,0.0144263839465566,,
464,-2.46796875,0.0120143233216368,,
465,-2.4625,0.01362236373825,,
466,-2.45703125,0.0156324142590165,,
467,-2.4515625,0.0124163334257901,,
468,-2.44609375,0.0156324142590165,,
469,-2.440625,0.0164364344673231,,
470,-2.43515625,0.0144263839465566,,
471,-2.4296875,0.01362236373825,,
472,-2.42421875,0.017642464779783,,
473,-2.41875,0.0144263839465566,,
474,-2.41328125,0.01362236373825,,
475,-2.4078125,0.0164364344673231,,
476,-2.40234375,0.0140243738424033,,
477,-2.396875,0.0144263839465566,,
478,-2.39140625,0.017642464779783,,
479,-2.3859375,0.0132203536340967,,
480,-2.38046875,0.01362236373825,,
481,-2.375,0.0164364344673231,,
482,-2.36953125,0.0124163334257901,,
483,-2.3640625,0.0124163334257901,,
484,-2.35859375,0.0148283940507099,,
485,-2.353125,0.0140243738424033,,
486,-2.34765625,0.0132203536340967,,
487,-2.3421875,0.0164364344673231,,
488,-2.33671875,0.0164364344673231,,
489,-2.33125,0.0128183435299434,,
490,-2.32578125,0.0152304041548632,,
491,-2.3203125,0.0140243738424033,,
492,-2.31484375,0.0148283940507099,,
493,-2.309375,0.0168384445714764,,
494,-2.30390625,0.0156324142590165,,
495,-2.2984375,0.0144263839465566,,
496,-2.29296875,0.0152304041548632,,
497,-2.2875,0.0160344243631698,,
498,-2.28203125,0.0140243738424033,,
499,-2.2765625,0.0140243738424033,,
500,-2.27109375,0.0156324142590165,,
501,-2.265625,0.01362236373825,,
502,-2.26015625,0.01362236373825,,
503,-2.2546875,0.0164364344673231,,
504,-2.24921875,0.0144263839465566,,
505,-2.24375,0.0144263839465566,,
506,-2.23828125,0.0152304041548632,,
507,-2.2328125,0.01362236373825,,
508,-2.22734375,0.0124163334257901,,
509,-2.221875,0.0152304041548632,,
510,-2.21640625,0.0128183435299434,,
511,-2.2109375,0.0140243738424033,,
512,-2.20546875,0.0152304041548632,,
513,-2.2,0.0124163334257901,,
514,-2.19453125,0.0140243738424033,,
515,-2.1890625,0.0152304041548632,,
516,-2.18359375,0.0132203536340967,,
517,-2.178125,0.0164364344673231,,
518,-2.17265625,0.0148283940507099,,
519,-2.1671875,0.0120143233216368,,
520,-2.16171875,0.0156324142590165,,
521,-2.15625,0.0168384445714764,,
522,-2.15078125,0.0128183435299434,,
523,-2.1453125,0.0156324142590165,,
524,-2.13984375,0.0164364344673231,,
525,-2.134375,0.0140243738424033,,
526,-2.12890625,0.0156324142590165,,
527,-2.1234375,0.0160344243631698,,
528,-2.11796875,0.0140243738424033,,
529,-2.1125,0.01362236373825,,
530,-2.10703125,0.0164364344673231,,
531,-2.1015625,0.0140243738424033,,
532,-2.09609375,0.01362236373825,,
533,-2.090625,0.0164364344673231,,
534,-2.08515625,0.01362236373825,,
535,-2.0796875,0.0144263839465566,,
536,-2.07421875,0.0172404546756297,,
537,-2.06875,0.0132203536340967,,
538,-2.06328125,0.0156324142590165,,
539,-2.0578125,0.0168384445714764,,
540,-2.05234375,0.0144263839465566,,
541,-2.046875,0.01362236373825,,
542,-2.04140625,0.017642464779783,,
543,-2.0359375,0.0160344243631698,,
544,-2.03046875,0.01362236373825,,
545,-2.025,0.0160344243631698,,
546,-2.01953125,0.0128183435299434,,
547,-2.0140625,0.0144263839465566,,
548,-2.00859375,0.0148283940507099,,
549,-2.003125,0.0164364344673231,,
550,-1.99765625,0.0144263839465566,,
551,-1.9921875,0.0152304041548632,,
552,-1.98671875,0.0156324142590165,,
553,-1.98125,0.0132203536340967,,
554,-1.97578125,0.0160344243631698,,
555,-1.9703125,0.0132203536340967,,
556,-1.96484375,0.0132203536340967,,
557,-1.959375,0.0164364344673231,,
558,-1.95390625,0.0160344243631698,,
559,-1.9484375,0.0140243738424033,,
560,-1.94296875,0.0160344243631698,,
561,-1.9375,0.0140243738424033,,
562,-1.93203125,0.0148283940507099,,
563,-1.9265625,0.0168384445714764,,
564,-1.92109375,0.0144263839465566,,
565,-1.915625,0.0132203536340967,,
566,-1.91015625,0.0156324142590165,,
567,-1.9046875,0.01362236373825,,
568,-1.89921875,0.0132203536340967,,
569,-1.89375,0.01362236373825,,
570,-1.88828125,0.0144263839465566,,
571,-1.8828125,0.0124163334257901,,
572,-1.87734375,0.0156324142590165,,
573,-1.871875,0.0148283940507099,,
574,-1.86640625,0.0132203536340967,,
575,-1.8609375,0.01362236373825,,
576,-1.85546875,0.0140243738424033,,
577,-1.85,0.0128183435299434,,
578,-1.84453125,0.0140243738424033,,
579,-1.8390625,0.01362236373825,,
580,-1.83359375,0.0140243738424033,,
581,-1.828125,0.0132203536340967,,
582,-1.82265625,0.0140243738424033,,
583,-1.8171875,0.0128183435299434,,
584,-1.81171875,0.0168384445714764,,
585,-1.80625,0.0152304041548632,,
586,-1.80078125,0.0132203536340967,,
587,-1.7953125,0.0164364344673231,,
588,-1.78984375,0.0160344243631698,,
589,-1.784375,0.0140243738424033,,
590,-1.77890625,0.0140243738424033,,
591,-1.7734375,0.0148283940507099,,
592,-1.76796875,0.0132203536340967,,
593,-1.7625,0.0132203536340967,,
594,-1.75703125,0.0132203536340967,,
595,-1.7515625,0.01362236373825,,
596,-1.74609375,0.0144263839465566,,
597,-1.740625,0.0108082930091769,,
598,-1.73515625,0.0112103031133302,,
599,-1.7296875,0.0140243738424033,,
600,-1.72421875,0.0124163334257901,,
601,-1.71875,0.0124163334257901,,
602,-1.71328125,0.0120143233216368,,
603,-1.7078125,0.0112103031133302,,
604,-1.70234375,0.0112103031133302,,
605,-1.696875,0.0124163334257901,,
606,-1.69140625,0.0116123132174835,,
607,-1.6859375,0.0128183435299434,,
608,-1.68046875,0.0120143233216368,,
609,-1.675,0.0140243738424033,,
610,-1.66953125,0.0148283940507099,,
611,-1.6640625,0.0132203536340967,,
612,-1.65859375,0.0128183435299434,,
613,-1.653125,0.0116123132174835,,
614,-1.64765625,0.01362236373825,,
615,-1.6421875,0.0116123132174835,,
616,-1.63671875,0.0124163334257901,,
617,-1.63125,0.0116123132174835,,
618,-1.62578125,0.0128183435299434,,
619,-1.6203125,0.0124163334257901,,
620,-1.61484375,0.0124163334257901,,
621,-1.609375,0.0116123132174835,,
622,-1.60390625,0.0112103031133302,,
623,-1.5984375,0.0120143233216368,,
624,-1.59296875,0.0124163334257901,,
625,-1.5875,0.0124163334257901,,
626,-1.58203125,0.0120143233216368,,
627,-1.5765625,0.0116123132174835,,
628,-1.57109375,0.0116123132174835,,
629,-1.565625,0.0108082930091769,,
630,-1.56015625,0.0112103031133302,,
631,-1.5546875,0.01362236373825,,
632,-1.54921875,0.0116123132174835,,
633,-1.54375,0.0124163334257901,,
634,-1.53828125,0.0116123132174835,,
635,-1.5328125,0.01362236373825,,
636,-1.52734375,0.0112103031133302,,
637,-1.521875,0.0116123132174835,,
638,-1.51640625,0.0132203536340967,,
639,-1.5109375,0.0132203536340967,,
640,-1.50546875,0.0140243738424033,,
641,-1.5,0.0120143233216368,,
642,-1.49453125,0.0120143233216368,,
643,-1.4890625,0.0112103031133302,,
644,-1.48359375,0.0112103031133302,,
645,-1.478125,0.0120143233216368,,
646,-1.47265625,0.0112103031133302,,
647,-1.4671875,0.0124163334257901,,
