Model: ,Oscilloscope MSO-X 2012A
Serial Number:,MY54020352
Address: ,USBInstrument4
Date: ,2025-05-08 11:55:35

Analog Sample Count:,914,

Setup Text Information:,
ANALOG,,,TRIGGER,,,HORIZONTAL,,,ACQUISITION,,,
Ch 1,,,,,,,,,,,,
Scale,10 mV/,,Sweep Mode,Auto,,Mode,ROLL,,Mode,NORM,,
Pos,0 V,,Coup,DC,,Ref,CENT,,Realtime,On,,
Coup,DC,,Noise Rej,Off,,Main Scale,500 ms/,,Vectors,On,,
BW,Off,,HF Rej,Off,,Main Delay,-2.5 s,,Persistence,Off,,
Inv,Off,,Holdoff,40.0 ns,,,,,,,,
Imp,1M Ohm,,Mode,NONE,,,,,,,,
Probe,1 : 1,,Source,Ch 1,,,,,,,,
Skew,0 s,,Slope,POS,,,,,,,,
,,,Level,60 mV,,,,,,,,

Analog Channels,,,,
Sample Number,Time (s),1 (VOLT),,
115,-4.3765625,0.014472363749519,,
116,-4.37109375,0.0116582930204459,,
117,-4.365625,0.0136683435412124,,
118,-4.36015625,0.014472363749519,,
119,-4.3546875,0.0124623132287525,,
120,-4.34921875,0.0128643233329058,,
121,-4.34375,0.0136683435412124,,
122,-4.33828125,0.0104522627079859,,
123,-4.3328125,0.0100502526038326,,
124,-4.32734375,0.0132663334370591,,
125,-4.321875,0.0116582930204459,,
126,-4.31640625,0.0104522627079859,,
127,-4.3109375,0.0136683435412124,,
128,-4.30546875,0.0112562829162925,,
129,-4.3,0.0108542728121392,,
130,-4.29453125,0.0136683435412124,,
131,-4.2890625,0.0108542728121392,,
132,-4.28359375,0.0124623132287525,,
133,-4.278125,0.0136683435412124,,
134,-4.27265625,0.0108542728121392,,
135,-4.2671875,0.0116582930204459,,
136,-4.26171875,0.0136683435412124,,
137,-4.25625,0.0128643233329058,,
138,-4.25078125,0.0152763839578256,,
139,-4.2453125,0.0128643233329058,,
140,-4.23984375,0.0108542728121392,,
141,-4.234375,0.0104522627079859,,
142,-4.22890625,0.0128643233329058,,
143,-4.2234375,0.0124623132287525,,
144,-4.21796875,0.0100502526038326,,
145,-4.2125,0.0128643233329058,,
146,-4.20703125,0.0120603031245992,,
147,-4.2015625,0.0104522627079859,,
148,-4.19609375,0.0120603031245992,,
149,-4.190625,0.0120603031245992,,
150,-4.18515625,0.00924623239552602,,
151,-4.1796875,0.0120603031245992,,
152,-4.17421875,0.0112562829162925,,
153,-4.16875,0.0104522627079859,,
154,-4.16328125,0.0112562829162925,,
155,-4.1578125,0.0120603031245992,,
156,-4.15234375,0.0120603031245992,,
157,-4.146875,0.0120603031245992,,
158,-4.14140625,0.0124623132287525,,
159,-4.1359375,0.0100502526038326,,
160,-4.13046875,0.0120603031245992,,
161,-4.125,0.0120603031245992,,
162,-4.11953125,0.0112562829162925,,
163,-4.1140625,0.0132663334370591,,
164,-4.10859375,0.0132663334370591,,
165,-4.103125,0.0100502526038326,,
166,-4.09765625,0.0128643233329058,,
167,-4.0921875,0.0100502526038326,,
168,-4.08671875,0.0108542728121392,,
169,-4.08125,0.0128643233329058,,
170,-4.07578125,0.0132663334370591,,
171,-4.0703125,0.0112562829162925,,
172,-4.06484375,0.0124623132287525,,
173,-4.059375,0.0136683435412124,,
174,-4.05390625,0.0132663334370591,,
175,-4.0484375,0.00964824249967933,,
176,-4.04296875,0.0140703536453657,,
177,-4.0375,0.0104522627079859,,
178,-4.03203125,0.0108542728121392,,
179,-4.0265625,0.0132663334370591,,
180,-4.02109375,0.0112562829162925,,
181,-4.015625,0.0120603031245992,,
182,-4.01015625,0.0120603031245992,,
183,-4.0046875,0.0116582930204459,,
184,-3.99921875,0.0112562829162925,,
185,-3.99375,0.0132663334370591,,
186,-3.98828125,0.0104522627079859,,
187,-3.9828125,0.00964824249967933,,
188,-3.97734375,0.0128643233329058,,
189,-3.971875,0.0112562829162925,,
190,-3.96640625,0.0104522627079859,,
191,-3.9609375,0.0128643233329058,,
192,-3.95546875,0.0108542728121392,,
193,-3.95,0.0100502526038326,,
194,-3.94453125,0.0128643233329058,,
195,-3.9390625,0.0124623132287525,,
196,-3.93359375,0.00884422229137272,,
197,-3.928125,0.0136683435412124,,
198,-3.92265625,0.0112562829162925,,
199,-3.9171875,0.00964824249967933,,
200,-3.91171875,0.0128643233329058,,
201,-3.90625,0.0112562829162925,,
202,-3.90078125,0.0104522627079859,,
203,-3.8953125,0.0132663334370591,,
204,-3.88984375,0.0104522627079859,,
205,-3.884375,0.0120603031245992,,
206,-3.87890625,0.0108542728121392,,
207,-3.8734375,0.0120603031245992,,
208,-3.86796875,0.0108542728121392,,
209,-3.8625,0.0120603031245992,,
210,-3.85703125,0.0104522627079859,,
211,-3.8515625,0.0116582930204459,,
212,-3.84609375,0.0112562829162925,,
213,-3.840625,0.0120603031245992,,
214,-3.83515625,0.00964824249967933,,
215,-3.8296875,0.0112562829162925,,
216,-3.82421875,0.0120603031245992,,
217,-3.81875,0.0104522627079859,,
218,-3.81328125,0.0108542728121392,,
219,-3.8078125,0.0124623132287525,,
220,-3.80234375,0.0100502526038326,,
221,-3.796875,0.0112562829162925,,
222,-3.79140625,0.0120603031245992,,
223,-3.7859375,0.0112562829162925,,
224,-3.78046875,0.0104522627079859,,
225,-3.775,0.0124623132287525,,
226,-3.76953125,0.00964824249967933,,
227,-3.7640625,0.0108542728121392,,
228,-3.75859375,0.0128643233329058,,
229,-3.753125,0.0124623132287525,,
230,-3.74765625,0.0140703536453657,,
231,-3.7421875,0.0124623132287525,,
232,-3.73671875,0.0116582930204459,,
233,-3.73125,0.0120603031245992,,
234,-3.72578125,0.0116582930204459,,
235,-3.7203125,0.0104522627079859,,
236,-3.71484375,0.0112562829162925,,
237,-3.709375,0.0128643233329058,,
238,-3.70390625,0.0116582930204459,,
239,-3.6984375,0.0104522627079859,,
240,-3.69296875,0.0112562829162925,,
241,-3.6875,0.0104522627079859,,
242,-3.68203125,0.0100502526038326,,
243,-3.6765625,0.00924623239552602,,
244,-3.67109375,0.0104522627079859,,
245,-3.665625,0.0100502526038326,,
246,-3.66015625,0.0112562829162925,,
247,-3.6546875,0.00964824249967933,,
248,-3.64921875,0.0112562829162925,,
249,-3.64375,0.0100502526038326,,
250,-3.63828125,0.0104522627079859,,
251,-3.6328125,0.00964824249967933,,
252,-3.62734375,0.0124623132287525,,
253,-3.621875,0.00964824249967933,,
254,-3.61640625,0.0100502526038326,,
255,-3.6109375,0.0100502526038326,,
256,-3.60546875,0.0104522627079859,,
257,-3.6,0.0100502526038326,,
258,-3.59453125,0.0104522627079859,,
259,-3.5890625,0.0152763839578256,,
260,-3.58359375,0.00924623239552602,,
261,-3.578125,0.0104522627079859,,
262,-3.57265625,0.0100502526038326,,
263,-3.5671875,0.00844221218721941,,
264,-3.56171875,0.0100502526038326,,
265,-3.55625,0.0108542728121392,,
266,-3.55078125,0.00884422229137272,,
267,-3.5453125,0.00964824249967933,,
268,-3.53984375,0.0104522627079859,,
269,-3.534375,0.0100502526038326,,
270,-3.52890625,0.00964824249967933,,
271,-3.5234375,0.0116582930204459,,
272,-3.51796875,0.00804020208306611,,
273,-3.5125,0.0100502526038326,,
274,-3.50703125,0.00964824249967933,,
275,-3.5015625,0.0100502526038326,,
276,-3.49609375,0.00884422229137272,,
277,-3.490625,0.0104522627079859,,
278,-3.48515625,0.00964824249967933,,
279,-3.4796875,0.0104522627079859,,
280,-3.47421875,0.0100502526038326,,
281,-3.46875,0.0100502526038326,,
282,-3.46328125,0.0112562829162925,,
283,-3.4578125,0.00924623239552602,,
284,-3.45234375,0.00924623239552602,,
285,-3.446875,0.0156783940619789,,
286,-3.44140625,0.00924623239552602,,
287,-3.4359375,0.00964824249967933,,
288,-3.43046875,0.00924623239552602,,
289,-3.425,0.00884422229137272,,
290,-3.41953125,0.0104522627079859,,
291,-3.4140625,0.0108542728121392,,
292,-3.40859375,0.00964824249967933,,
293,-3.403125,0.00964824249967933,,
294,-3.39765625,0.0108542728121392,,
295,-3.3921875,0.00964824249967933,,
296,-3.38671875,0.00964824249967933,,
297,-3.38125,0.00924623239552602,,
298,-3.37578125,0.00884422229137272,,
299,-3.3703125,0.00884422229137272,,
300,-3.36484375,0.0100502526038326,,
301,-3.359375,0.0104522627079859,,
302,-3.35390625,0.0100502526038326,,
303,-3.3484375,0.0100502526038326,,
304,-3.34296875,0.0116582930204459,,
305,-3.3375,0.00884422229137272,,
306,-3.33203125,0.00804020208306611,,
307,-3.3265625,0.0100502526038326,,
308,-3.32109375,0.0156783940619789,,
309,-3.315625,0.0108542728121392,,
310,-3.31015625,0.00964824249967933,,
311,-3.3046875,0.00964824249967933,,
312,-3.29921875,0.00964824249967933,,
313,-3.29375,0.00964824249967933,,
314,-3.28828125,0.00924623239552602,,
315,-3.2828125,0.00884422229137272,,
316,-3.27734375,0.0104522627079859,,
317,-3.271875,0.00924623239552602,,
318,-3.26640625,0.0100502526038326,,
319,-3.2609375,0.0104522627079859,,
320,-3.25546875,0.0108542728121392,,
321,-3.25,0.00804020208306611,,
322,-3.24453125,0.0108542728121392,,
323,-3.2390625,0.00964824249967933,,
324,-3.23359375,0.00924623239552602,,
325,-3.228125,0.0116582930204459,,
326,-3.22265625,0.0124623132287525,,
327,-3.2171875,0.0100502526038326,,
328,-3.21171875,0.0100502526038326,,
329,-3.20625,0.00964824249967933,,
330,-3.20078125,0.00884422229137272,,
331,-3.1953125,0.0100502526038326,,
332,-3.18984375,0.0100502526038326,,
333,-3.184375,0.0112562829162925,,
334,-3.17890625,0.0104522627079859,,
335,-3.1734375,0.00924623239552602,,
336,-3.16796875,0.00924623239552602,,
337,-3.1625,0.00924623239552602,,
338,-3.15703125,0.00844221218721941,,
339,-3.1515625,0.00964824249967933,,
340,-3.14609375,0.00884422229137272,,
341,-3.140625,0.00884422229137272,,
342,-3.13515625,0.00964824249967933,,
343,-3.1296875,0.00924623239552602,,
344,-3.12421875,0.0104522627079859,,
345,-3.11875,0.0104522627079859,,
346,-3.11328125,0.00924623239552602,,
347,-3.1078125,0.0100502526038326,,
348,-3.10234375,0.00924623239552602,,
349,-3.096875,0.00884422229137272,,
350,-3.09140625,0.00924623239552602,,
351,-3.0859375,0.00924623239552602,,
352,-3.08046875,0.00924623239552602,,
353,-3.075,0.00844221218721941,,
354,-3.06953125,0.00924623239552602,,
355,-3.0640625,0.0100502526038326,,
356,-3.05859375,0.0100502526038326,,
357,-3.053125,0.00924623239552602,,
358,-3.04765625,0.00964824249967933,,
359,-3.0421875,0.00964824249967933,,
360,-3.03671875,0.00964824249967933,,
361,-3.03125,0.00924623239552602,,
362,-3.02578125,0.0100502526038326,,
363,-3.0203125,0.00964824249967933,,
364,-3.01484375,0.00924623239552602,,
365,-3.009375,0.0100502526038326,,
366,-3.00390625,0.0116582930204459,,
367,-2.9984375,0.0112562829162925,,
368,-2.99296875,0.00964824249967933,,
369,-2.9875,0.00924623239552602,,
370,-2.98203125,0.0100502526038326,,
371,-2.9765625,0.00964824249967933,,
372,-2.97109375,0.00924623239552602,,
373,-2.965625,0.00964824249967933,,
374,-2.96015625,0.00924623239552602,,
375,-2.9546875,0.0104522627079859,,
376,-2.94921875,0.00964824249967933,,
377,-2.94375,0.0112562829162925,,
378,-2.93828125,0.0116582930204459,,
379,-2.9328125,0.0116582930204459,,
380,-2.92734375,0.0152763839578256,,
381,-2.921875,0.0112562829162925,,
382,-2.91640625,0.0108542728121392,,
383,-2.9109375,0.014472363749519,,
384,-2.90546875,0.0164824142702855,,
385,-2.9,0.014472363749519,,
386,-2.89453125,0.014472363749519,,
387,-2.8890625,0.0124623132287525,,
388,-2.88359375,0.0116582930204459,,
389,-2.878125,0.0152763839578256,,
390,-2.87265625,0.0116582930204459,,
391,-2.8671875,0.0104522627079859,,
392,-2.86171875,0.0148743738536723,,
393,-2.85625,0.0120603031245992,,
394,-2.85078125,0.0120603031245992,,
395,-2.8453125,0.0128643233329058,,
396,-2.83984375,0.0116582930204459,,
397,-2.834375,0.0116582930204459,,
398,-2.82890625,0.0120603031245992,,
399,-2.8234375,0.0128643233329058,,
400,-2.81796875,0.00964824249967933,,
401,-2.8125,0.0124623132287525,,
402,-2.80703125,0.0104522627079859,,
403,-2.8015625,0.0100502526038326,,
404,-2.79609375,0.0124623132287525,,
405,-2.790625,0.0116582930204459,,
406,-2.78515625,0.0100502526038326,,
407,-2.7796875,0.0128643233329058,,
408,-2.77421875,0.0112562829162925,,
409,-2.76875,0.00924623239552602,,
410,-2.76328125,0.0120603031245992,,
411,-2.7578125,0.0124623132287525,,
412,-2.75234375,0.00964824249967933,,
413,-2.746875,0.0112562829162925,,
414,-2.74140625,0.0112562829162925,,
415,-2.7359375,0.00924623239552602,,
416,-2.73046875,0.0120603031245992,,
417,-2.725,0.0120603031245992,,
418,-2.71953125,0.0100502526038326,,
419,-2.7140625,0.0128643233329058,,
420,-2.70859375,0.014472363749519,,
421,-2.703125,0.0104522627079859,,
422,-2.69765625,0.0116582930204459,,
423,-2.6921875,0.0148743738536723,,
424,-2.68671875,0.0104522627079859,,
425,-2.68125,0.0112562829162925,,
426,-2.67578125,0.0152763839578256,,
427,-2.6703125,0.0136683435412124,,
428,-2.66484375,0.0112562829162925,,
429,-2.659375,0.0140703536453657,,
430,-2.65390625,0.0104522627079859,,
431,-2.6484375,0.0152763839578256,,
432,-2.64296875,0.0152763839578256,,
433,-2.6375,0.0112562829162925,,
434,-2.63203125,0.0116582930204459,,
435,-2.6265625,0.0164824142702855,,
436,-2.62109375,0.0112562829162925,,
437,-2.615625,0.0112562829162925,,
438,-2.61015625,0.0168844243744388,,
439,-2.6046875,0.0136683435412124,,
440,-2.59921875,0.0120603031245992,,
441,-2.59375,0.0152763839578256,,
442,-2.58828125,0.0120603031245992,,
443,-2.5828125,0.0112562829162925,,
444,-2.57734375,0.0132663334370591,,
445,-2.571875,0.0104522627079859,,
446,-2.56640625,0.0120603031245992,,
447,-2.5609375,0.0128643233329058,,
448,-2.55546875,0.0108542728121392,,
449,-2.55,0.0116582930204459,,
450,-2.54453125,0.0140703536453657,,
451,-2.5390625,0.0108542728121392,,
452,-2.53359375,0.0116582930204459,,
453,-2.528125,0.0128643233329058,,
454,-2.52265625,0.0120603031245992,,
455,-2.5171875,0.0104522627079859,,
456,-2.51171875,0.0128643233329058,,
457,-2.50625,0.0140703536453657,,
458,-2.50078125,0.0124623132287525,,
459,-2.4953125,0.0136683435412124,,
460,-2.48984375,0.0108542728121392,,
461,-2.484375,0.0116582930204459,,
462,-2.47890625,0.0136683435412124,,
463,-2.4734375,0.0120603031245992,,
464,-2.46796875,0.0100502526038326,,
465,-2.4625,0.0124623132287525,,
466,-2.45703125,0.0148743738536723,,
467,-2.4515625,0.0120603031245992,,
468,-2.44609375,0.0128643233329058,,
469,-2.440625,0.0120603031245992,,
470,-2.43515625,0.0112562829162925,,
471,-2.4296875,0.0108542728121392,,
472,-2.42421875,0.0124623132287525,,
473,-2.41875,0.00964824249967933,,
474,-2.41328125,0.0104522627079859,,
475,-2.4078125,0.0136683435412124,,
476,-2.40234375,0.0104522627079859,,
477,-2.396875,0.0112562829162925,,
478,-2.39140625,0.0136683435412124,,
479,-2.3859375,0.0112562829162925,,
480,-2.38046875,0.0116582930204459,,
481,-2.375,0.0120603031245992,,
482,-2.36953125,0.00964824249967933,,
483,-2.3640625,0.0124623132287525,,
484,-2.35859375,0.0112562829162925,,
485,-2.353125,0.00964824249967933,,
486,-2.34765625,0.0104522627079859,,
487,-2.3421875,0.0128643233329058,,
488,-2.33671875,0.0116582930204459,,
489,-2.33125,0.00964824249967933,,
490,-2.32578125,0.0120603031245992,,
491,-2.3203125,0.0128643233329058,,
492,-2.31484375,0.0124623132287525,,
493,-2.309375,0.0124623132287525,,
494,-2.30390625,0.0112562829162925,,
495,-2.2984375,0.0108542728121392,,
496,-2.29296875,0.0152763839578256,,
497,-2.2875,0.0116582930204459,,
498,-2.28203125,0.0152763839578256,,
499,-2.2765625,0.014472363749519,,
500,-2.27109375,0.00884422229137272,,
501,-2.265625,0.0116582930204459,,
502,-2.26015625,0.0140703536453657,,
503,-2.2546875,0.0116582930204459,,
504,-2.24921875,0.0112562829162925,,
505,-2.24375,0.0124623132287525,,
506,-2.23828125,0.0116582930204459,,
507,-2.2328125,0.0108542728121392,,
508,-2.22734375,0.0136683435412124,,
509,-2.221875,0.0132663334370591,,
510,-2.21640625,0.0112562829162925,,
511,-2.2109375,0.014472363749519,,
512,-2.20546875,0.0112562829162925,,
513,-2.2,0.0100502526038326,,
514,-2.19453125,0.0132663334370591,,
515,-2.1890625,0.0124623132287525,,
516,-2.18359375,0.0116582930204459,,
517,-2.178125,0.0136683435412124,,
518,-2.17265625,0.0116582930204459,,
519,-2.1671875,0.0112562829162925,,
520,-2.16171875,0.0132663334370591,,
521,-2.15625,0.0108542728121392,,
522,-2.15078125,0.0116582930204459,,
523,-2.1453125,0.0140703536453657,,
524,-2.13984375,0.0100502526038326,,
525,-2.134375,0.0104522627079859,,
526,-2.12890625,0.0148743738536723,,
527,-2.1234375,0.0128643233329058,,
528,-2.11796875,0.0100502526038326,,
529,-2.1125,0.0124623132287525,,
530,-2.10703125,0.0120603031245992,,
531,-2.1015625,0.00964824249967933,,
532,-2.09609375,0.0120603031245992,,
533,-2.090625,0.0124623132287525,,
534,-2.08515625,0.0116582930204459,,
535,-2.0796875,0.0120603031245992,,
536,-2.07421875,0.0112562829162925,,
537,-2.06875,0.0112562829162925,,
538,-2.06328125,0.0140703536453657,,
539,-2.0578125,0.0120603031245992,,
540,-2.05234375,0.0100502526038326,,
541,-2.046875,0.0116582930204459,,
542,-2.04140625,0.0116582930204459,,
543,-2.0359375,0.00964824249967933,,
544,-2.03046875,0.0108542728121392,,
545,-2.025,0.0128643233329058,,
546,-2.01953125,0.0108542728121392,,
547,-2.0140625,0.0100502526038326,,
548,-2.00859375,0.00964824249967933,,
549,-2.003125,0.0116582930204459,,
550,-1.99765625,0.0112562829162925,,
551,-1.9921875,0.00964824249967933,,
552,-1.98671875,0.00924623239552602,,
553,-1.98125,0.00924623239552602,,
554,-1.97578125,0.0104522627079859,,
555,-1.9703125,0.0108542728121392,,
556,-1.96484375,0.0104522627079859,,
557,-1.959375,0.0132663334370591,,
558,-1.95390625,0.0112562829162925,,
559,-1.9484375,0.00964824249967933,,
560,-1.94296875,0.0108542728121392,,
561,-1.9375,0.0100502526038326,,
562,-1.93203125,0.0100502526038326,,
563,-1.9265625,0.00964824249967933,,
564,-1.92109375,0.0100502526038326,,
565,-1.915625,0.00924623239552602,,
566,-1.91015625,0.0104522627079859,,
567,-1.9046875,0.0116582930204459,,
568,-1.89921875,0.0100502526038326,,
569,-1.89375,0.00964824249967933,,
570,-1.88828125,0.0100502526038326,,
571,-1.8828125,0.00924623239552602,,
572,-1.87734375,0.00924623239552602,,
573,-1.871875,0.0100502526038326,,
574,-1.86640625,0.0100502526038326,,
575,-1.8609375,0.0100502526038326,,
576,-1.85546875,0.00964824249967933,,
577,-1.85,0.0104522627079859,,
578,-1.84453125,0.00964824249967933,,
579,-1.8390625,0.0108542728121392,,
580,-1.83359375,0.00964824249967933,,
581,-1.828125,0.0104522627079859,,
582,-1.82265625,0.00884422229137272,,
583,-1.8171875,0.0100502526038326,,
584,-1.81171875,0.00884422229137272,,
585,-1.80625,0.00924623239552602,,
586,-1.80078125,0.00844221218721941,,
587,-1.7953125,0.0100502526038326,,
588,-1.78984375,0.0100502526038326,,
589,-1.784375,0.0104522627079859,,
590,-1.77890625,0.00964824249967933,,
591,-1.7734375,0.0104522627079859,,
592,-1.76796875,0.00964824249967933,,
593,-1.7625,0.0120603031245992,,
594,-1.75703125,0.00964824249967933,,
595,-1.7515625,0.0100502526038326,,
596,-1.74609375,0.0108542728121392,,
597,-1.740625,0.0108542728121392,,
598,-1.73515625,0.00924623239552602,,
599,-1.7296875,0.0100502526038326,,
600,-1.72421875,0.0108542728121392,,
601,-1.71875,0.0100502526038326,,
602,-1.71328125,0.0108542728121392,,
603,-1.7078125,0.00924623239552602,,
604,-1.70234375,0.00924623239552602,,
605,-1.696875,0.0100502526038326,,
606,-1.69140625,0.00924623239552602,,
607,-1.6859375,0.0100502526038326,,
608,-1.68046875,0.0112562829162925,,
609,-1.675,0.0108542728121392,,
610,-1.66953125,0.0104522627079859,,
611,-1.6640625,0.00884422229137272,,
612,-1.65859375,0.00804020208306611,,
613,-1.653125,0.00964824249967933,,
614,-1.64765625,0.00964824249967933,,
615,-1.6421875,0.00924623239552602,,
616,-1.63671875,0.00844221218721941,,
617,-1.63125,0.00924623239552602,,
618,-1.62578125,0.0100502526038326,,
619,-1.6203125,0.0100502526038326,,
620,-1.61484375,0.00884422229137272,,
621,-1.609375,0.0100502526038326,,
622,-1.60390625,0.0100502526038326,,
623,-1.5984375,0.00964824249967933,,
624,-1.59296875,0.00964824249967933,,
625,-1.5875,0.00884422229137272,,
626,-1.58203125,0.0100502526038326,,
627,-1.5765625,0.00924623239552602,,
628,-1.57109375,0.00964824249967933,,
629,-1.565625,0.0100502526038326,,
630,-1.56015625,0.00964824249967933,,
631,-1.5546875,0.0100502526038326,,
632,-1.54921875,0.00884422229137272,,
633,-1.54375,0.0100502526038326,,
634,-1.53828125,0.0108542728121392,,
635,-1.5328125,0.0100502526038326,,
636,-1.52734375,0.00924623239552602,,
637,-1.521875,0.0116582930204459,,
638,-1.51640625,0.0132663334370591,,
639,-1.5109375,0.0152763839578256,,
640,-1.50546875,0.0152763839578256,,
641,-1.5,0.0136683435412124,,
642,-1.49453125,0.0156783940619789,,
643,-1.4890625,0.0116582930204459,,
644,-1.48359375,0.0116582930204459,,
645,-1.478125,0.0132663334370591,,
646,-1.47265625,0.0108542728121392,,
647,-1.4671875,0.0116582930204459,,
648,-1.46171875,0.0156783940619789,,
649,-1.45625,0.0124623132287525,,
650,-1.45078125,0.0120603031245992,,
651,-1.4453125,0.0148743738536723,,
652,-1.43984375,0.0104522627079859,,
653,-1.434375,0.0124623132287525,,
654,-1.42890625,0.014472363749519,,
655,-1.4234375,0.0128643233329058,,
656,-1.41796875,0.0128643233329058,,
657,-1.4125,0.0136683435412124,,
658,-1.40703125,0.0116582930204459,,
659,-1.4015625,0.0116582930204459,,
660,-1.39609375,0.0148743738536723,,
661,-1.390625,0.0136683435412124,,
662,-1.38515625,0.0108542728121392,,
663,-1.3796875,0.0116582930204459,,
